,0,1
94294,34.497883,8.466643
94295,16.82597,21.340122
94296,13.66812,-24.392162
94297,-13.919209,-12.038348
94298,25.282507,-1.7096028
94299,-0.87086266,-14.995576
94300,5.001294,10.902266
94301,19.476784,-6.801681
94302,3.0449202,21.994024
94303,-30.19685,16.74542
94304,23.868294,-10.995877
94305,-20.5122,15.545905
94306,5.6439514,0.30267012
94307,-7.2269983,-4.0607624
94308,13.691382,21.930254
94309,-10.199613,-8.930261
94310,12.2432575,-1.403202
94311,-2.6924214,-8.721892
94312,-13.377157,-9.987343
94313,34.52077,8.453733
94314,21.958107,-24.14106
94315,-10.966379,7.0146785
94316,-0.65290606,25.535917
94317,0.1229221,23.803904
94318,1.9376788,39.46339
94319,-15.050084,31.691437
94320,15.986467,-4.922371
94321,17.612637,18.175817
94322,19.485167,20.888224
94323,-9.90006,25.879795
94324,-49.207535,-8.514884
94325,13.59654,20.72968
94326,14.061079,-4.5108876
94327,-9.896219,25.87451
94328,13.070922,25.86462
94329,-55.69966,-4.358436
94330,-14.872982,23.618153
94331,4.925198,15.832541
94332,-21.115662,15.686817
94333,25.537924,28.635305
94334,13.307897,1.9530817
94335,-4.317279,13.227166
94336,-19.133577,22.042343
94337,-18.71167,-6.5590067
94338,-0.9613918,-11.148106
94339,-38.60241,14.90336
94340,-44.217987,11.874626
94341,9.219903,-31.60671
94342,-18.137716,7.000336
94343,20.570856,33.583954
94344,39.80294,12.61238
94345,10.880964,33.839195
94346,10.886779,33.853416
94347,10.871981,33.759384
94348,-31.364307,-11.164583
94349,13.651084,20.813086
94350,-25.858608,5.2411466
94351,-23.919699,-18.482634
94352,-21.357466,-29.847149
94353,28.13037,-24.327288
94354,2.8302364,21.72673
94355,39.95673,6.3685822
94356,-24.555395,43.573143
94357,-29.099691,34.199715
94358,14.121216,-24.217815
94359,37.915802,9.947843
94360,-19.322578,16.202578
94361,1.7549697,19.892519
94362,34.980846,16.762583
94363,19.712013,16.639805
94364,2.1212177,8.424981
94365,-49.2222,-8.539786
94366,-5.321444,-5.8857484
94367,30.380358,-47.104836
94368,-50.58287,-8.997823
94369,-11.400368,9.398482
94370,-31.4051,-17.441593
94371,-7.0678215,-34.85958
94372,17.78671,-1.2360148
94373,4.122074,39.362247
94374,4.1462717,37.449295
94375,11.999006,16.260439
94376,4.175841,-14.7085085
94377,-6.790204,-21.567932
94378,33.71846,-7.4143567
94379,-6.809434,-21.614304
94380,-22.88108,21.22419
94381,-2.727733,-21.733877
94382,-4.4044228,7.0556326
94383,-17.479095,24.884672
94384,-2.5257068,-7.6880827
94385,2.7438235,31.325459
94386,-35.71696,27.679033
94387,0.18686779,1.8171115
94388,-8.602351,3.2432628
94389,28.79244,-46.75716
94390,-5.386739,-35.439396
94391,27.146908,-12.697074
94392,-12.089051,9.181979
94393,20.355278,-22.04401
94394,13.136568,21.251678
94395,31.751926,20.609333
94396,-17.55083,-9.75618
94397,-0.14898886,28.961044
94398,-42.049797,17.057734
94399,6.658736,5.2087874
94400,-9.212319,-0.13605621
94401,8.043238,16.623558
94402,27.561684,19.463835
94403,7.903304,5.2945824
94404,-49.130806,20.96784
94405,26.859873,-11.837819
94406,16.22655,-5.5260243
94407,-18.929089,32.680717
94408,-31.135616,23.108137
94409,-15.582105,-10.60679
94410,-41.643948,32.850998
94411,-9.788494,-40.20418
94412,1.4781455,-6.3955016
94413,-5.6253605,-2.9348867
94414,36.908077,5.7417736
94415,-5.8004966,24.72913
94416,-0.6463507,9.037026
94417,-10.234663,-19.930395
94418,11.938324,18.30383
94419,-30.235268,16.84952
94420,-10.858228,20.345694
94421,-3.2232647,-5.259452
94422,-2.2644806,-5.413792
94423,17.769365,-9.205897
94424,-15.398994,-4.6362214
94425,-14.987935,44.35861
94426,18.053947,-24.087914
94427,22.32342,-26.704468
94428,-28.598957,-36.612137
94429,31.771059,5.7617307
94430,4.9262776,-5.9177127
94431,7.4444056,4.6969867
94432,-8.949192,6.5971446
94433,-10.000453,26.05218
94434,9.881536,5.3376727
94435,-50.60554,22.769173
94436,-5.535412,-4.079442
94437,17.480068,10.025831
94438,39.411762,-2.866671
94439,24.190441,-8.215969
94440,-11.828413,35.319576
94441,-17.40578,29.91022
94442,34.831024,-6.306585
94443,13.5476885,-2.6715682
94444,-46.11615,-23.489408
94445,10.483519,-16.802578
94446,-6.597766,34.347664
94447,-11.548331,31.810139
94448,-9.11625,44.43897
94449,0.4560397,35.057453
94450,39.63932,-11.912909
94451,-9.94295,41.2177
94452,5.0012336,10.902268
94453,3.4437466,12.997974
94454,13.577163,22.37012
94455,40.098457,4.7633286
94456,25.423525,2.192887
94457,-12.946314,-10.591933
94458,5.58724,27.974216
94459,26.697346,31.966429
94460,-5.674588,-36.636456
94461,-17.7399,-5.420044
94462,22.573074,-29.67743
94463,-2.1931632,-6.7100043
94464,-0.1408815,7.8494444
94465,22.710882,-7.0860505
94466,-0.1894849,-22.66494
94467,-29.13242,46.98116
94468,11.764841,3.16771
94469,-31.023298,23.668617
94470,16.856255,-25.194187
94471,9.298517,4.613131
94472,-24.016165,-20.12999
94473,0.5511198,12.360375
94474,-2.443255,36.019512
94475,29.141514,15.0952215
94476,35.03807,-8.313086
94477,-2.7006378,39.447536
94478,-4.3449755,-6.7445846
94479,17.377544,-2.5266345
94480,-35.787506,12.998237
94481,-11.840873,8.958475
94482,-15.021017,9.969739
94483,-0.41791067,25.06578
94484,-6.3297906,18.073385
94485,-32.477993,-10.5071745
94486,-33.838333,14.693251
94487,25.41709,22.938396
94488,0.0132144485,8.62269
94489,-33.560284,11.877212
94490,-32.069717,21.75686
94491,14.961455,18.74469
94492,-17.206852,-14.344943
94493,-6.8167696,17.991484
94494,-6.813565,20.657337
94495,-6.8676634,17.787374
94496,35.162613,16.769098
94497,-34.662247,-18.418808
94498,22.287807,-7.5581264
94499,-3.9546762,-19.43492
94500,21.502916,-0.43413708
94501,-2.7250307,21.639236
94502,20.765055,6.3617673
94503,-6.691478,-2.2974997
94504,13.815638,-2.5729852
94505,39.449856,-12.584997
94506,-15.116414,3.5000641
94507,-11.20171,4.998483
94508,-26.160044,-12.862112
94509,-50.711273,-8.672329
94510,10.1195545,-31.667196
94511,-8.235589,6.1331334
94512,-9.107882,14.511623
94513,-9.132714,14.516994
94514,21.740158,-26.342674
94515,10.157886,4.019529
94516,-0.35560092,3.205691
94517,9.051238,21.878763
94518,-3.4719157,43.478947
94519,-40.602398,5.8226433
94520,17.38623,7.9014874
94521,-33.30316,-35.975822
94522,-41.180523,11.32717
94523,-35.695164,15.713388
94524,38.427124,-13.037808
94525,-35.201427,10.40074
94526,-5.448988,-19.552734
94527,-36.26599,5.8076982
94528,-39.85092,-7.464511
94529,-53.134396,-6.473241
94530,-14.835559,-6.3854146
94531,11.931878,18.321995
94532,20.063644,-13.882664
94533,27.676495,-31.398335
94534,-25.759659,23.583126
94535,-38.76081,12.672844
94536,-23.184034,20.911648
94537,-18.079891,-10.746592
94538,-19.296347,-8.928129
94539,32.36772,-2.8957834
94540,-10.901052,47.711903
94541,-29.601734,-34.75124
94542,-38.75007,-6.943449
94543,-49.65095,22.062693
94544,10.43782,-8.960297
94545,47.73932,-3.266629
94546,19.985596,-3.4634683
94547,-4.13406,29.624327
94548,21.488323,-25.426569
94549,10.979617,28.359217
94550,1.9901637,39.446194
94551,30.255072,18.47773
94552,-6.6101346,19.906967
94553,-14.609996,7.7556214
94554,9.52232,-1.9024527
94555,12.348138,-10.808666
94556,-15.8772,-3.762775
94557,-7.5976453,-28.757013
94558,31.069736,-45.648582
94559,24.974049,-16.516441
94560,-39.47965,-7.260574
94561,-18.207508,-7.8366947
94562,-9.313665,-38.01786
94563,-25.594374,39.51161
94564,-39.295135,-21.080757
94565,-25.226652,-15.512976
94566,-0.5004936,36.020645
94567,-7.840556,19.268703
94568,-49.89361,3.9437358
94569,-18.287966,26.77292
94570,30.380402,-47.10486
94571,32.247253,-23.958231
94572,-21.359173,-29.848389
94573,-1.2074013,-1.0741119
94574,-3.692801,0.4684887
94575,-39.662403,-9.152402
94576,1.4652116,2.9065142
94577,-30.794334,-30.48319
94578,-16.291807,46.491966
94579,-23.278214,34.22904
94580,13.0402,-3.5373502
94581,-29.169739,-36.59383
94582,11.239967,8.056567
94583,12.103534,-26.567905
94584,-4.6022763,-13.703058
94585,-7.55037,37.531673
94586,20.222656,-24.109745
94587,18.524261,-25.165087
94588,-14.9955015,-8.7586
94589,-51.684982,-7.5776105
94590,-6.2519207,21.850111
94591,7.3855,32.051266
94592,-32.79489,42.986122
94593,-53.134388,-6.4731836
94594,-40.188046,10.85898
94595,-1.831104,41.560646
94596,-39.319115,14.465878
94597,-14.296635,-10.330499
94598,-51.446125,-4.7578053
94599,-12.095138,-6.495401
94600,23.533426,13.168714
94601,-10.914685,10.029119
94602,-8.90125,6.47658
94603,19.524422,32.987556
94604,-27.584337,-0.97143877
94605,23.868196,-10.995583
94606,4.0815053,-14.680829
94607,0.74419045,29.099031
94608,33.70326,11.088749
94609,13.47234,2.9977753
94610,34.468094,17.2554
94611,15.61068,-0.9486857
94612,-12.136975,-10.478024
94613,-10.281003,-5.4259396
94614,29.200287,12.187495
94615,-4.761745,-3.8770776
94616,11.126324,-9.060448
94617,19.647945,-25.16037
94618,-0.12673008,-10.85869
94619,37.685158,-10.727071
94620,-5.3880496,-10.40999
94621,24.579689,-11.063866
94622,-6.201244,-12.936801
94623,-0.5669184,8.49847
94624,-29.304424,31.226345
94625,-42.599804,5.254228
94626,15.458599,27.620304
94627,-40.515984,19.20916
94628,-26.861628,19.569159
94629,-8.295079,23.609161
94630,2.718412,-2.4180586
94631,-29.027824,45.49682
94632,-23.117653,20.252846
94633,-7.8074713,-9.180861
94634,-24.072899,45.798855
94635,-34.277435,11.879273
94636,-0.60196966,25.685911
94637,0.09120136,39.782127
94638,6.0501676,1.1965822
94639,1.5336972,33.378563
94640,-10.161649,-5.466917
94641,-4.2174363,-10.957813
94642,39.63658,12.619402
94643,-14.610167,7.755583
94644,-7.4097137,13.939281
94645,-27.689568,35.765137
94646,-44.252243,14.879289
94647,-0.6462083,9.036856
94648,36.119102,-17.859333
94649,4.3829775,11.972518
94650,16.726543,-0.41093972
94651,-25.345015,16.670036
94652,17.926823,-0.46491045
94653,-3.8700814,-34.576225
94654,-6.5970798,1.6501948
94655,-40.260612,-18.914312
94656,-10.461784,-27.75344
94657,7.0058665,23.102703
94658,12.335097,18.477816
94659,-6.6336017,26.110237
94660,12.363137,18.376534
94661,-15.729613,6.694955
94662,8.99231,14.037737
94663,-0.5010436,36.936657
94664,-19.213806,17.591932
94665,-0.015388081,-15.641116
94666,-0.02669615,-15.335621
94667,-8.348325,23.597439
94668,-5.909353,-16.470804
94669,-5.1471467,-15.20459
94670,-1.8440251,23.773912
94671,11.547837,-5.9712634
94672,-6.379745,-3.9518993
94673,-13.29304,33.179005
94674,-11.827272,21.026749
94675,-17.14974,12.829346
94676,-42.32247,16.390095
94677,33.280247,5.7820144
94678,15.124193,10.683186
94679,4.9237137,15.839018
94680,4.0527134,29.456402
94681,19.547531,28.083195
94682,13.180981,-18.380081
94683,-24.71036,12.8117075
94684,-3.5712204,31.320967
94685,-5.6400356,31.946676
94686,3.6667428,-4.2455106
94687,9.723859,-21.40786
94688,-4.790338,37.648193
94689,-16.763002,-46.812477
94690,-36.813347,10.851124
94691,-28.853449,45.2729
94692,-26.249321,2.4661121
94693,12.863862,-13.664302
94694,-53.386253,-6.535901
94695,-3.8122864,35.74427
94696,-18.60432,-6.4650874
94697,-15.310474,-5.9293137
94698,-14.287618,-5.096511
94699,-0.67243224,-14.952836
94700,10.615686,31.711605
94701,10.6154375,31.71181
94702,-6.32979,18.073507
94703,-25.513033,14.302884
94704,11.574643,-23.412416
94705,20.396746,-32.805923
94706,-9.047742,38.922047
94707,7.449356,8.089977
94708,-15.638356,32.492546
94709,-3.5321321,31.284304
94710,-3.5385199,31.29234
94711,-3.5274637,31.282574
94712,-26.330284,18.78733
94713,-16.753685,-6.0024967
94714,-18.637753,25.121784
94715,-9.427786,6.6071467
94716,-7.8341327,26.91447
94717,-6.9721355,43.60345
94718,9.977831,7.8388753
94719,-36.105865,7.2621384
94720,-47.18782,26.58223
94721,30.586376,-4.390501
94722,15.571213,28.286728
94723,9.680931,21.036154
94724,11.996162,-1.741505
94725,18.705128,1.6908937
94726,34.033997,-46.225628
94727,4.432127,21.477499
94728,25.554752,-41.549995
94729,-10.281087,-5.4259124
94730,2.308093,3.6718636
94731,-0.6456043,9.0372505
94732,21.19867,-31.620039
94733,19.449997,-5.1891184
94734,0.10610914,2.2185776
94735,28.675333,-12.394939
94736,29.795471,17.016838
94737,23.015219,7.9406266
94738,26.441942,6.733838
94739,-19.341972,11.364853
94740,3.2886631,23.400875
94741,13.6681185,-1.4196408
94742,-24.081072,3.0201654
94743,-33.01926,-28.762663
94744,-4.7704034,-29.283407
94745,-2.0328455,26.80229
94746,39.792274,18.779293
94747,13.279065,-18.361135
94748,5.2409954,-9.463935
94749,12.165828,-8.803202
94750,-6.1629066,15.592807
94751,-18.310995,23.637272
94752,5.5096364,4.987489
94753,29.141537,15.095237
94754,9.598051,-34.269238
94755,38.75181,-11.044847
94756,-42.566807,14.377044
94757,13.727475,21.448368
94758,-52.63742,4.908951
94759,-52.739594,4.9277425
94760,-15.064202,9.949873
94761,-8.880317,6.8304787
94762,-50.146378,4.6057124
94763,-45.90687,-1.1516948
94764,-49.921455,18.997364
94765,-41.57748,16.994024
94766,3.8454592,25.72471
94767,-55.698826,-4.3729773
94768,13.637653,13.533068
94769,20.762913,6.367611
94770,3.703216,29.784927
94771,-4.7444715,-9.264769
94772,6.7215505,4.353103
94773,13.3203945,-24.07172
94774,8.478157,26.943472
94775,-16.778599,-10.418757
94776,4.62343,1.9105731
94777,-31.218605,22.47852
94778,-15.063938,9.950092
94779,-13.819127,19.715876
94780,22.922138,4.49484
94781,-22.433666,5.72824
94782,-31.869263,-37.40466
94783,7.4457135,0.69160116
94784,8.419874,1.6740824
94785,15.341332,9.685026
94786,6.2177515,15.094312
94787,-3.9245899,15.917926
94788,-3.919953,15.884744
94789,-1.7038931,1.9105657
94790,-47.84132,-8.342208
94791,8.776265,-20.309713
94792,-29.153568,26.546257
94793,6.2873864,16.985102
94794,-40.759727,17.993093
94795,0.4615219,2.351052
94796,-15.801659,9.363584
94797,31.408178,-7.643971
94798,-24.555668,43.573242
94799,-9.24488,15.533114
94800,14.233189,-24.292187
94801,-31.10427,-1.019691
94802,30.237465,-30.625095
94803,-18.903084,19.900547
94804,26.178247,-29.521973
94805,27.162718,-31.513014
94806,-31.161753,-37.91293
94807,-0.80324703,1.6125902
94808,4.2500043,38.458305
94809,7.726484,36.58546
94810,-9.818879,22.203447
94811,-31.447968,23.830982
94812,6.0536118,14.940736
94813,35.828117,20.407207
94814,23.868774,-10.9959135
94815,17.500597,-1.0695128
94816,7.591797,36.506203
94817,15.176352,-17.814732
94818,-40.276283,-22.328709
94819,25.608526,3.0731606
94820,7.472931,32.066788
94821,14.753516,-24.34435
94822,46.664993,-7.192278
94823,-31.57281,21.760197
94824,-38.936146,14.659382
94825,28.292257,-46.526543
94826,-6.9769955,-29.840313
94827,15.042208,30.84406
94828,41.929256,9.454409
94829,-45.3497,16.842995
94830,-53.277172,-6.603033
94831,-50.433765,22.514494
94832,-1.1975491,42.431236
94833,0.4170182,35.021515
94834,-23.55139,47.546185
94835,-10.95385,-8.837561
94836,-17.195435,-48.615334
94837,-11.449613,35.53904
94838,3.8192449,12.329105
94839,-15.15932,-8.784965
94840,11.913567,-16.5016
94841,-10.282754,-5.3891
94842,24.87477,-12.291607
94843,7.884678,23.365501
94844,13.469426,22.357264
94845,-5.2592587,-10.750387
94846,-4.2168326,-10.954139
94847,-12.522639,9.562615
94848,-14.674136,7.712082
94849,6.4169316,-32.55458
94850,34.64133,17.178612
94851,14.089808,25.344263
94852,-3.3225927,20.119167
94853,30.243843,18.490038
94854,-5.985738,-12.418594
94855,-12.122393,9.025995
94856,11.041705,-49.60738
94857,-3.789117,44.066677
94858,12.633255,16.67576
94859,6.3376293,6.4972944
94860,16.677643,13.66115
94861,-6.8316927,-37.83498
94862,-4.622988,29.778086
94863,-19.647991,-6.951992
94864,-9.881499,-21.76155
94865,28.385212,-46.27433
94866,28.301039,-46.30734
94867,-35.366543,26.447123
94868,0.3177718,6.8541174
94869,-5.9961357,-12.443072
94870,6.8815784,10.128158
94871,-23.062351,-15.986627
94872,43.805637,-13.412199
94873,-2.0721786,-21.651148
94874,-7.288876,-21.472725
94875,-16.820036,-10.758068
94876,12.356017,32.72188
94877,-27.355839,2.7369597
94878,6.3449945,6.4706664
94879,33.685726,-5.0132675
94880,-35.149776,26.215473
94881,-4.1071835,-13.320305
94882,15.7783375,18.628635
94883,35.030754,18.120235
94884,-9.527351,-10.738031
94885,14.091834,43.63362
94886,1.432524,-19.656178
94887,30.258146,-31.777983
94888,30.278902,-31.70406
94889,30.277271,-31.738611
94890,17.337881,24.31029
94891,-3.8096182,-3.6978528
94892,-42.994404,15.111902
94893,-0.59195465,-7.4695444
94894,-21.609608,5.388773
94895,26.496792,-26.11846
94896,21.5392,-6.0015984
94897,-2.3339002,11.45616
94898,-49.381096,24.322477
94899,7.3788404,7.745248
94900,12.114093,17.187263
94901,5.118336,4.528819
94902,26.187483,-7.0898314
94903,17.0216,12.293314
94904,21.126059,0.8512432
94905,27.949585,-46.369377
94906,11.171158,28.187477
94907,11.029971,28.109114
94908,10.9896755,28.345997
94909,9.036237,29.82909
94910,11.264087,28.231333
94911,11.070623,28.002771
94912,20.442617,-4.4397583
94913,17.799004,30.6304
94914,-25.429823,23.72972
94915,25.43968,-30.078506
94916,17.112143,8.310534
94917,-3.142593,-21.55994
94918,-53.121075,18.083857
94919,38.96492,2.8643484
94920,-37.55863,11.45438
94921,-27.27429,15.923326
94922,20.810514,-16.894617
94923,29.529549,19.080206
94924,-2.4566169,36.023735
94925,11.926284,18.312708
94926,-2.400651,35.9511
94927,11.938371,18.303974
94928,-2.443255,36.019512
94929,11.931734,18.321878
94930,-2.9278977,39.41503
94931,11.021673,11.023571
94932,-7.4527683,45.2698
94933,-33.14272,28.788683
94934,39.3691,-3.6462638
94935,-20.455557,5.848361
94936,13.829306,19.78305
94937,0.6613351,32.69527
94938,-36.4523,-17.394722
94939,-10.961385,-34.926296
94940,-16.3223,-48.37197
94941,-8.661427,23.497799
94942,9.41255,24.636377
94943,14.4278965,32.615673
94944,-48.350098,28.081831
94945,-5.574162,-27.976377
94946,13.65407,25.97207
94947,38.999786,-11.874645
94948,-11.366282,-7.780361
94949,3.4418588,1.7502357
94950,7.5794783,-32.6401
94951,4.9881864,-29.98425
94952,-29.984423,43.718857
94953,17.27664,-8.443225
94954,6.8358636,-16.054531
94955,-41.03418,11.411076
94956,-8.662647,21.586699
94957,-23.104935,-31.607725
94958,33.36144,-26.83891
94959,-27.331377,-34.983
94960,12.214907,-20.150276
94961,-0.44140196,4.1080575
94962,-28.263874,-2.1510694
94963,-1.7311962,-5.852459
94964,29.119207,20.369287
94965,-15.925647,-45.169643
94966,-10.462474,-20.996138
94967,-4.0798273,-7.4998255
94968,1.9241868,36.594296
94969,-29.252424,21.950235
94970,0.20243996,4.0220313
94971,-22.052742,-21.888363
94972,39.562046,17.339243
94973,6.537886,-10.2671385
94974,15.609059,12.645424
94975,-18.093594,-7.8408027
94976,0.12558895,0.72188133
94977,2.301812,34.136497
94978,8.541363,34.24776
94979,1.8866993,12.371541
94980,12.473557,49.340694
94981,16.68147,13.685897
94982,-10.86928,-9.857866
94983,4.2906184,37.913837
94984,26.394758,-26.255013
94985,17.201944,9.844569
94986,16.686825,13.692371
94987,9.194639,-22.552986
94988,-48.826084,25.56329
94989,-0.11708148,-6.3610272
94990,-6.0153475,-12.771423
94991,-3.888027,-3.684646
94992,-14.319063,-13.484219
94993,39.68559,13.149509
94994,-12.551694,-36.06794
94995,33.109146,12.569176
94996,-7.956344,-21.162022
94997,-11.822931,35.33192
94998,-11.572518,-6.59174
94999,-34.261204,-17.664661
95000,-35.611526,9.299562
95001,-10.447394,-7.702218
95002,2.5454118,40.353683
95003,-12.837374,2.473554
95004,-21.511122,47.321888
95005,-24.90778,22.030361
95006,5.6431823,-12.101339
95007,28.772766,26.396404
95008,-18.143831,-7.1359477
95009,-9.758011,-2.7484968
95010,25.814991,31.331997
95011,-12.530078,-5.9202933
95012,-12.292935,-10.307793
95013,6.6311326,28.68331
95014,0.5752826,9.509674
95015,12.471089,49.334164
95016,-20.67179,44.229084
95017,-55.6996,-4.3584833
95018,18.896235,-4.9495177
95019,3.9900982,7.9652514
